label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Timing violation, 0.8709325396825397, 0.23080357142857144, 0.10606060606060606, 0.06818181818181818, 0.10779999999999999, 0.55, 4.96, 30162
Success, 0.6901124338624338, 0.44079034391534394, 0.5037878787878788, 0.7386363636363636, 0.10779999999999999, 0.24, 2.43, 47856
Success, 0.669808201058201, 0.35710978835978835, 0.7007575757575758, 0.3939393939393939, 0.10779999999999999, 0.36, 2.39, 43728
Success, 0.6259589947089947, 0.4583994708994709, 0.5113636363636364, 0.9810606060606061, 0.10779999999999999, -1, 1.96, 50759
Success, 0.83125, 0.38014219576719577, 0.17045454545454544, 0.9128787878787878, 0.10779999999999999, 0.13, 2.71, 44270
Success, 0.7667658730158731, 0.46822089947089945, 0.7916666666666666, 0.4583333333333333, 0.10779999999999999, 0.44, 2.43, 57103
Success, 0.8327380952380953, 0.24930555555555556, 0.026515151515151516, 0.0, 0.10779999999999999, 0.44, 4.1, 29966
Success, 0.7837632275132275, 0.4689153439153439, 0.7916666666666666, 0.5037878787878788, 0.10779999999999999, 0.37, 2.38, 57491
Success, 0.7090277777777778, 0.3840277777777778, 0.7007575757575758, 0.4393939393939394, 0.10779999999999999, 0.28, 2.44, 47207
Success, 0.6851521164021164, 0.3316798941798942, 0.17803030303030304, 0.821969696969697, 0.10779999999999999, 0.05, 2.62, 37601
Success, 0.7883597883597884, 0.4646329365079365, 0.7916666666666666, 0.3484848484848485, 0.10779999999999999, 0.52, 2.47, 58815
Success, 0.8681216931216931, 0.3875165343915344, 0.2159090909090909, 0.9128787878787878, 0.10779999999999999, 0.1, 2.68, 45859
Success, 0.6528108465608465, 0.39849537037037036, 0.2537878787878788, 0.8674242424242424, 0.10779999999999999, 0.12, 2.31, 43926
Success, 0.7625992063492063, 0.4890707671957672, 0.5037878787878788, 0.9242424242424242, 0.10779999999999999, 0.36, 2.33, 52209
Success, 0.6110119047619048, 0.3302083333333333, 0.7007575757575758, 0.3484848484848485, 0.10779999999999999, 0.26, 2.47, 40551
Success, 0.6054232804232804, 0.3793320105820106, 0.2159090909090909, 0.7765151515151515, 0.10779999999999999, 0.23, 2.29, 41092
Success, 0.6510582010582011, 0.41590608465608464, 0.36742424242424243, 0.9583333333333334, 0.10779999999999999, 0.37, 2.23, 45019
Timing violation, 0.899074074074074, 0.27648809523809526, 0.06439393939393939, 0.23863636363636365, 0.10779999999999999, 0.26, 4.58, 32097
Success, 0.751521164021164, 0.36299603174603173, 0.17045454545454544, 0.821969696969697, 0.10779999999999999, 0.2, 2.64, 41605
Success, 0.8447420634920635, 0.5233134920634921, 0.7916666666666666, 0.6856060606060606, 0.10779999999999999, 0.32, 2.4, 62148
Success, 0.7635912698412698, 0.4793320105820106, 0.5492424242424242, 0.7878787878787878, 0.10779999999999999, 0.22, 2.38, 52498
Success, 0.8107142857142857, 0.23831018518518518, 0.10227272727272728, 0.125, 0.10779999999999999, 0.53, 4.91, 29047
Success, 0.6018849206349206, 0.36646825396825394, 0.6856060606060606, 0.007575757575757576, 0.10779999999999999, 0.55, 2.69, 44722
Success, 0.8179563492063492, 0.25497685185185187, 0.10984848484848485, 0.14772727272727273, 0.10779999999999999, 0.37, 4.1, 30937
Success, 0.8840277777777777, 0.2795138888888889, 0.11742424242424243, 0.17045454545454544, 0.10779999999999999, 0.26, 4.08, 34484
Success, 0.8115740740740741, 0.3294312169312169, 0.026515151515151516, 0.0, 0.10779999999999999, 0.32, 3.51, 39764
Success, 0.8277116402116402, 0.29247685185185185, 0.026515151515151516, 0.0, 0.10779999999999999, 0.44, 3.85, 35789
Timing violation, 0.8040013227513227, 0.3593253968253968, 0.1553030303030303, 0.9128787878787878, 0.10779999999999999, 0.12, 2.65, 41959
Success, 0.8524801587301587, 0.3384589947089947, 0.026515151515151516, 0.0, 0.10779999999999999, 0.32, 3.6, 40406
Success, 0.601223544973545, 0.4527281746031746, 0.4621212121212121, 0.8636363636363636, 0.10779999999999999, 0.1, 2.08, 49357
Success, 0.874834656084656, 0.27741402116402114, 0.11742424242424243, 0.17045454545454544, 0.10779999999999999, 0.11, 4.07, 34184
Timing violation, 0.9674933862433862, 0.28427579365079364, 0.125, 0.19318181818181818, 0.10779999999999999, 0.25, 4.72, 35429
Success, 0.7404431216931217, 0.48072089947089947, 0.7916666666666666, 0.6856060606060606, 0.10779999999999999, 0.43, 2.35, 55289
Success, 0.838723544973545, 0.39522156084656085, 0.14015151515151514, 0.9128787878787878, 0.10779999999999999, 0.14, 2.72, 45726
Success, 0.9254298941798942, 0.3517526455026455, 0.06439393939393939, 0.2159090909090909, 0.10779999999999999, 0.32, 4.07, 43642
Success, 0.620899470899471, 0.3888888888888889, 0.32954545454545453, 0.9583333333333334, 0.10779999999999999, 0.25, 2.22, 41067
Success, 0.7414021164021164, 0.4634920634920635, 0.5037878787878788, 0.696969696969697, 0.10779999999999999, 0.32, 2.48, 51146
Success, 0.8316468253968254, 0.2904431216931217, 0.06439393939393939, 0.25, 0.10779999999999999, 0.19, 3.7, 33811
Success, 0.6025462962962963, 0.3770998677248677, 0.7916666666666666, 0.32196969696969696, 0.10779999999999999, 0.51, 2.4, 45920
